chr9	47612770	47613770	17	13.0	75.0059	PAN027Pat_NPC
chr9	47613770	47614770	13	13.0	78.5385	PAN027Pat_NPC
chr9	47614770	47615770	15	13.0	89.2800	PAN027Pat_NPC
chr9	47615770	47616770	14	12.8	82.1214	PAN027Pat_NPC
chr9	47616770	47617770	10	14.0	72.0200	PAN027Pat_NPC
chr9	47617770	47618770	14	14.7	85.4786	PAN027Pat_NPC
chr9	47618770	47619770	17	16.0	86.1529	PAN027Pat_NPC
chr9	47619770	47620770	12	16.0	77.0417	PAN027Pat_NPC
chr9	47620770	47621770	14	15.1	91.5786	PAN027Pat_NPC
chr9	47621770	47622770	16	15.8	83.9313	PAN027Pat_NPC
chr9	47622770	47623770	11	16.8	87.8364	PAN027Pat_NPC
chr9	47623770	47624770	15	15.4	85.9800	PAN027Pat_NPC
chr9	47624770	47625770	15	16.3	86.3667	PAN027Pat_NPC
chr9	47625770	47626770	11	17.9	84.4000	PAN027Pat_NPC
chr9	47626770	47627770	14	17.4	84.1714	PAN027Pat_NPC
chr9	47627770	47628770	14	17.0	83.5429	PAN027Pat_NPC
chr9	47628770	47629770	11	17.0	81.6545	PAN027Pat_NPC
chr9	47629770	47630770	16	16.8	87.7625	PAN027Pat_NPC
chr9	47630770	47631770	11	16.6	78.7455	PAN027Pat_NPC
chr9	47631770	47632770	17	18.1	82.2765	PAN027Pat_NPC
chr9	47632770	47633770	11	19.0	73.0000	PAN027Pat_NPC
chr9	47633770	47634770	17	19.3	88.0235	PAN027Pat_NPC
chr9	47634770	47635770	13	21.0	85.0923	PAN027Pat_NPC
chr9	47635770	47636770	12	20.5	72.5167	PAN027Pat_NPC
chr9	47636770	47637770	16	20.3	85.5687	PAN027Pat_NPC
chr9	47637770	47638770	10	20.0	84.2200	PAN027Pat_NPC
chr9	47638770	47639770	16	19.2	82.8063	PAN027Pat_NPC
chr9	47639770	47640770	12	17.0	82.7750	PAN027Pat_NPC
chr9	47640770	47641770	14	17.0	82.1000	PAN027Pat_NPC
chr9	47641770	47642770	16	17.0	82.0000	PAN027Pat_NPC
chr9	47642770	47643770	12	15.5	75.3500	PAN027Pat_NPC
chr9	47643770	47644770	15	17.1	85.8267	PAN027Pat_NPC
chr9	47644770	47645770	11	18.2	77.2364	PAN027Pat_NPC
chr9	47645770	47646770	16	17.2	89.6375	PAN027Pat_NPC
chr9	47646770	47647770	13	19.4	83.5077	PAN027Pat_NPC
chr9	47647770	47648770	10	20.0	79.5300	PAN027Pat_NPC
chr9	47648770	47649770	16	19.2	81.5375	PAN027Pat_NPC
chr9	47649770	47650770	13	19.5	88.5692	PAN027Pat_NPC
chr9	47650770	47651770	14	20.4	90.0500	PAN027Pat_NPC
chr9	47651770	47652770	14	20.4	81.1000	PAN027Pat_NPC
chr9	47652770	47653770	15	17.5	83.3667	PAN027Pat_NPC
chr9	47653770	47654770	10	17.8	81.0200	PAN027Pat_NPC
chr9	47654770	47655770	18	19.9	88.8222	PAN027Pat_NPC
chr9	47655770	47656770	12	18.6	79.5667	PAN027Pat_NPC
chr9	47656770	47657770	17	16.9	81.7412	PAN027Pat_NPC
chr9	47657770	47658770	11	17.0	84.9818	PAN027Pat_NPC
chr9	47658770	47659770	17	17.0	88.9941	PAN027Pat_NPC
chr9	47659770	47660770	12	18.6	82.0750	PAN027Pat_NPC
chr9	47660770	47661770	17	20.8	87.0706	PAN027Pat_NPC
chr9	47661770	47662770	11	20.2	80.0182	PAN027Pat_NPC
chr9	47662770	47663770	15	18.7	85.9267	PAN027Pat_NPC
chr9	47663770	47664770	15	19.4	79.1067	PAN027Pat_NPC
chr9	47664770	47665770	11	20.4	79.4000	PAN027Pat_NPC
chr9	47665770	47666770	15	19.1	86.2067	PAN027Pat_NPC
chr9	47666770	47667770	12	19.7	78.8917	PAN027Pat_NPC
chr9	47667770	47668770	18	19.6	87.0056	PAN027Pat_NPC
chr9	47668770	47669770	12	19.1	86.0667	PAN027Pat_NPC
chr9	47669770	47670770	14	18.4	79.5571	PAN027Pat_NPC
chr9	47670770	47671770	14	16.4	88.7429	PAN027Pat_NPC
chr9	47671770	47672770	14	14.6	83.1857	PAN027Pat_NPC
chr9	47672770	47673770	15	15.0	86.0933	PAN027Pat_NPC
chr9	47673770	47674770	14	15.9	85.9357	PAN027Pat_NPC
chr9	47674770	47675770	13	16.2	77.7462	PAN027Pat_NPC
chr9	47675770	47676770	14	17.3	87.2929	PAN027Pat_NPC
chr9	47676770	47677770	14	18.0	77.7714	PAN027Pat_NPC
chr9	47677770	47678770	16	17.0	87.0563	PAN027Pat_NPC
chr9	47678770	47679770	11	15.4	77.2636	PAN027Pat_NPC
chr9	47679770	47680770	17	13.6	83.0118	PAN027Pat_NPC
chr9	47680770	47681770	12	13.1	77.2667	PAN027Pat_NPC
chr9	47681770	47682770	13	13.0	85.2846	PAN027Pat_NPC
chr9	47682770	47683770	12	12.6	80.0667	PAN027Pat_NPC
chr9	47683770	47684770	15	11.8	88.2467	PAN027Pat_NPC
chr9	47684770	47685770	9	11.8	74.9667	PAN027Pat_NPC
chr9	47685770	47686770	15	10.1	77.0133	PAN027Pat_NPC
chr9	47686770	47687770	9	9.8	84.8333	PAN027Pat_NPC
chr9	47687770	47688770	16	9.0	85.0438	PAN027Pat_NPC
chr9	47688770	47689770	11	9.5	79.0364	PAN027Pat_NPC
chr9	47689770	47690770	17	10.0	90.6588	PAN027Pat_NPC
chr9	47690770	47691770	13	13.5	78.5077	PAN027Pat_NPC
chr9	47691770	47692770	12	15.3	85.2667	PAN027Pat_NPC
chr9	47692770	47693770	14	14.6	90.0286	PAN027Pat_NPC
chr9	47693770	47694770	11	13.9	80.2455	PAN027Pat_NPC
chr9	47694770	47695770	16	13.1	86.8500	PAN027Pat_NPC
chr9	47695770	47696770	12	12.0	88.3917	PAN027Pat_NPC
chr9	47696770	47697770	15	12.3	83.6667	PAN027Pat_NPC
chr9	47697770	47698770	11	14.2	87.6909	PAN027Pat_NPC
chr9	47698770	47699770	16	16.0	90.5312	PAN027Pat_NPC
chr9	47699770	47700770	15	17.0	81.8933	PAN027Pat_NPC
chr9	47700770	47701770	14	17.6	83.3214	PAN027Pat_NPC
chr9	47701770	47702770	12	19.8	71.4750	PAN027Pat_NPC
chr9	47702770	47703770	14	20.9	87.6429	PAN027Pat_NPC
chr9	47703770	47704770	14	20.1	88.4429	PAN027Pat_NPC
chr9	47704770	47705770	14	20.6	83.1429	PAN027Pat_NPC
chr9	47705770	47706770	17	20.4	86.6529	PAN027Pat_NPC
chr9	47706770	47707770	12	18.2	82.2083	PAN027Pat_NPC
chr9	47707770	47708770	16	16.0	89.5438	PAN027Pat_NPC
chr9	47708770	47709770	10	14.9	81.2900	PAN027Pat_NPC
chr9	47709770	47710770	11	15.1	84.7000	PAN027Pat_NPC
chr9	47710770	47711770	16	15.2	86.0187	PAN027Pat_NPC
chr9	47711770	47712770	10	14.7	79.5200	PAN027Pat_NPC
chr9	47712770	47713770	16	12.4	86.9875	PAN027Pat_NPC
chr9	47713770	47714770	12	13.2	77.4667	PAN027Pat_NPC
chr9	47714770	47715770	14	15.0	89.3786	PAN027Pat_NPC
chr9	47715770	47716770	11	14.0	85.0636	PAN027Pat_NPC
chr9	47716770	47717770	16	12.8	86.7875	PAN027Pat_NPC
chr9	47717770	47718770	7	11.0	76.2143	PAN027Pat_NPC
chr9	47718770	47719770	18	10.7	87.5722	PAN027Pat_NPC
chr9	47719770	47720770	9	11.0	72.2667	PAN027Pat_NPC
chr9	47720770	47721770	18	10.6	88.3056	PAN027Pat_NPC
chr9	47721770	47722770	11	10.0	75.2909	PAN027Pat_NPC
chr9	47722770	47723770	14	10.0	82.6357	PAN027Pat_NPC
chr9	47723770	47724770	15	9.5	81.6333	PAN027Pat_NPC
chr9	47724770	47725770	10	9.4	77.5100	PAN027Pat_NPC
chr9	47725770	47726770	14	11.4	78.3214	PAN027Pat_NPC
chr9	47726770	47727770	11	13.0	71.3091	PAN027Pat_NPC
chr9	47727770	47728770	16	13.0	86.0563	PAN027Pat_NPC
chr9	47728770	47729770	12	13.7	81.1500	PAN027Pat_NPC
chr9	47729770	47730770	15	13.0	78.6400	PAN027Pat_NPC
chr9	47730770	47731770	11	12.7	74.6545	PAN027Pat_NPC
chr9	47731770	47732770	17	12.4	83.4706	PAN027Pat_NPC
chr9	47732770	47733770	11	13.3	81.2727	PAN027Pat_NPC
chr9	47733770	47734770	16	14.0	85.5875	PAN027Pat_NPC
chr9	47734770	47735770	13	14.3	74.7615	PAN027Pat_NPC
chr9	47735770	47736770	10	15.0	80.2800	PAN027Pat_NPC
chr9	47736770	47737770	18	15.3	90.1167	PAN027Pat_NPC
chr9	47737770	47738770	10	14.3	79.3800	PAN027Pat_NPC
chr9	47738770	47739770	19	13.4	76.4526	PAN027Pat_NPC
chr9	47739770	47740770	12	12.9	78.7500	PAN027Pat_NPC
chr9	47740770	47741770	11	12.1	86.0727	PAN027Pat_NPC
chr9	47741770	47742770	15	10.7	84.4800	PAN027Pat_NPC
chr9	47742770	47743770	12	11.2	72.1667	PAN027Pat_NPC
chr9	47743770	47744770	15	12.0	88.9533	PAN027Pat_NPC
chr9	47744770	47745770	12	11.1	80.9333	PAN027Pat_NPC
chr9	47745770	47746770	11	10.5	73.0273	PAN027Pat_NPC
chr9	47746770	47747770	17	11.8	80.5882	PAN027Pat_NPC
chr9	47747770	47748770	12	10.5	70.2667	PAN027Pat_NPC
chr9	47748770	47749770	15	10.1	77.5600	PAN027Pat_NPC
chr9	47749770	47750770	14	11.2	85.2286	PAN027Pat_NPC
chr9	47750770	47751770	13	12.8	79.5615	PAN027Pat_NPC
chr9	47751770	47752770	12	12.7	68.3833	PAN027Pat_NPC
chr9	47752770	47753770	17	11.3	87.4235	PAN027Pat_NPC
chr9	47753770	47754770	10	11.8	75.6200	PAN027Pat_NPC
chr9	47754770	47755770	13	10.8	74.5077	PAN027Pat_NPC
chr9	47755770	47756770	17	11.0	86.8353	PAN027Pat_NPC
chr9	47756770	47757770	11	10.0	75.5091	PAN027Pat_NPC
chr9	47757770	47758770	15	9.8	86.4600	PAN027Pat_NPC
chr9	47758770	47759770	13	8.8	80.5923	PAN027Pat_NPC
chr9	47759770	47760770	13	10.7	66.5000	PAN027Pat_NPC
chr9	47760770	47761770	15	12.7	80.4667	PAN027Pat_NPC
chr9	47761770	47762770	12	13.1	82.9083	PAN027Pat_NPC
chr9	47762770	47763770	10	14.0	93.4100	PAN027Pat_NPC
chr9	47763770	47764770	15	15.3	82.3733	PAN027Pat_NPC
chr9	47764770	47765770	12	15.5	80.2417	PAN027Pat_NPC
chr9	47765770	47766770	13	14.1	87.2769	PAN027Pat_NPC
chr9	47766770	47767770	12	14.4	90.8750	PAN027Pat_NPC
chr9	47767770	47768770	12	14.2	88.8083	PAN027Pat_NPC
chr9	47768770	47769770	14	14.0	90.7429	PAN027Pat_NPC
chr9	47769770	47770770	11	14.0	87.3364	PAN027Pat_NPC
chr9	47770770	47771770	16	13.9	82.4875	PAN027Pat_NPC
chr9	47771770	47772770	12	14.1	80.1750	PAN027Pat_NPC
chr9	47772770	47773770	14	18.8	87.2714	PAN027Pat_NPC
chr9	47773770	47774770	12	21.0	78.9583	PAN027Pat_NPC
chr9	47774770	47775770	11	20.8	87.6727	PAN027Pat_NPC
chr9	47775770	47776770	14	20.1	88.1857	PAN027Pat_NPC
chr9	47776770	47777770	13	21.5	86.7385	PAN027Pat_NPC
chr9	47777770	47778770	15	21.1	90.3333	PAN027Pat_NPC
chr9	47778770	47779770	14	22.0	89.8857	PAN027Pat_NPC
chr9	47779770	47780770	12	22.2	84.6917	PAN027Pat_NPC
chr9	47780770	47781770	14	22.7	85.4643	PAN027Pat_NPC
chr9	47781770	47782770	12	23.1	81.3000	PAN027Pat_NPC
chr9	47782770	47783770	15	21.0	91.9467	PAN027Pat_NPC
chr9	47783770	47784770	13	20.1	75.9154	PAN027Pat_NPC
chr9	47784770	47785770	14	20.5	90.9000	PAN027Pat_NPC
chr9	47785770	47786770	12	19.5	91.6667	PAN027Pat_NPC
chr9	47786770	47787770	10	19.1	81.7300	PAN027Pat_NPC
chr9	47787770	47788770	16	20.0	89.5500	PAN027Pat_NPC
chr9	47788770	47789770	12	20.3	86.1583	PAN027Pat_NPC
chr9	47789770	47790770	15	21.0	91.3133	PAN027Pat_NPC
chr9	47790770	47791770	12	21.0	85.4750	PAN027Pat_NPC
chr9	47791770	47792770	12	20.5	89.0917	PAN027Pat_NPC
chr9	47792770	47793770	13	18.3	87.9923	PAN027Pat_NPC
chr9	47793770	47794770	17	17.3	91.4882	PAN027Pat_NPC
chr9	47794770	47795770	11	17.3	82.8909	PAN027Pat_NPC
chr9	47795770	47796770	14	17.6	80.9500	PAN027Pat_NPC
chr9	47796770	47797770	12	19.0	80.6167	PAN027Pat_NPC
chr9	47797770	47798770	15	18.5	87.2600	PAN027Pat_NPC
chr9	47798770	47799770	12	19.1	77.3083	PAN027Pat_NPC
chr9	47799770	47800770	13	17.0	65.3538	PAN027Pat_NPC
chr9	47800770	47801770	13	17.0	87.0385	PAN027Pat_NPC
chr9	47801770	47802770	18	16.3	78.1944	PAN027Pat_NPC
chr9	47802770	47803770	10	13.9	79.0300	PAN027Pat_NPC
chr9	47803770	47804770	13	12.2	76.8154	PAN027Pat_NPC
chr9	47804770	47805770	16	14.1	85.3688	PAN027Pat_NPC
chr9	47805770	47806770	10	16.4	80.3200	PAN027Pat_NPC
chr9	47806770	47807770	16	17.0	83.2875	PAN027Pat_NPC
chr9	47807770	47808770	9	17.0	85.0778	PAN027Pat_NPC
chr9	47808770	47809770	16	16.9	89.6562	PAN027Pat_NPC
chr9	47809770	47810770	9	17.0	83.9444	PAN027Pat_NPC
chr9	47810770	47811770	14	17.0	81.3571	PAN027Pat_NPC
chr9	47811770	47812770	14	16.6	84.5000	PAN027Pat_NPC
chr9	47812770	47813770	12	17.0	80.5083	PAN027Pat_NPC
chr9	47813770	47814770	13	16.1	92.9615	PAN027Pat_NPC
chr9	47814770	47815770	12	14.1	85.0083	PAN027Pat_NPC
chr9	47815770	47816770	14	15.6	89.9357	PAN027Pat_NPC
chr9	47816770	47817770	12	16.2	85.4167	PAN027Pat_NPC
chr9	47817770	47818770	15	16.1	89.3000	PAN027Pat_NPC
chr9	47818770	47819770	10	16.3	84.4600	PAN027Pat_NPC
chr9	47819770	47820770	16	16.0	92.4813	PAN027Pat_NPC
chr9	47820770	47821770	10	16.5	81.6800	PAN027Pat_NPC
chr9	47821770	47822770	17	15.8	89.3588	PAN027Pat_NPC
chr9	47822770	47823770	12	14.5	88.6083	PAN027Pat_NPC
chr9	47823770	47824770	14	14.3	86.7929	PAN027Pat_NPC
chr9	47824770	47825770	11	14.5	86.5818	PAN027Pat_NPC
chr9	47825770	47826770	14	14.4	91.8357	PAN027Pat_NPC
chr9	47826770	47827770	14	16.2	89.9714	PAN027Pat_NPC
chr9	47827770	47828770	11	17.5	84.5182	PAN027Pat_NPC
chr9	47828770	47829770	14	16.9	93.4000	PAN027Pat_NPC
chr9	47829770	47830770	10	16.0	83.5000	PAN027Pat_NPC
chr9	47830770	47831770	13	16.8	87.8385	PAN027Pat_NPC
chr9	47831770	47832770	13	19.0	81.0308	PAN027Pat_NPC
chr9	47832770	47833770	14	19.0	88.5143	PAN027Pat_NPC
chr9	47833770	47834770	10	19.3	86.5500	PAN027Pat_NPC
chr9	47834770	47835770	16	20.6	92.1250	PAN027Pat_NPC
chr9	47835770	47836770	9	20.9	80.5222	PAN027Pat_NPC
chr9	47836770	47837770	16	21.4	91.4813	PAN027Pat_NPC
chr9	47837770	47838770	11	19.9	79.2455	PAN027Pat_NPC
chr9	47838770	47839770	14	19.0	83.4500	PAN027Pat_NPC
chr9	47839770	47840770	11	19.5	79.4182	PAN027Pat_NPC
chr9	47840770	47841770	15	19.7	85.7933	PAN027Pat_NPC
chr9	47841770	47842770	14	16.1	92.5429	PAN027Pat_NPC
chr9	47842770	47843770	12	15.7	77.4417	PAN027Pat_NPC
chr9	47843770	47844770	14	14.1	86.9286	PAN027Pat_NPC
chr9	47844770	47845770	11	15.3	83.6273	PAN027Pat_NPC
chr9	47845770	47846770	15	16.2	91.3533	PAN027Pat_NPC
chr9	47846770	47847770	11	17.7	75.3545	PAN027Pat_NPC
chr9	47847770	47848770	15	19.0	88.2267	PAN027Pat_NPC
chr9	47848770	47849770	9	18.0	81.9778	PAN027Pat_NPC
chr9	47849770	47850770	16	14.5	88.3625	PAN027Pat_NPC
chr9	47850770	47851770	10	14.8	86.7300	PAN027Pat_NPC
chr9	47851770	47852770	17	14.5	86.4824	PAN027Pat_NPC
chr9	47852770	47853770	13	16.0	79.6385	PAN027Pat_NPC
chr9	47853770	47854770	14	15.6	77.5071	PAN027Pat_NPC
chr9	47854770	47855770	12	15.2	82.8000	PAN027Pat_NPC
chr9	47855770	47856770	14	15.1	79.3571	PAN027Pat_NPC
chr9	47856770	47857770	14	16.9	87.4714	PAN027Pat_NPC
chr9	47857770	47858770	15	17.0	87.5600	PAN027Pat_NPC
chr9	47858770	47859770	11	16.5	79.2818	PAN027Pat_NPC
chr9	47859770	47860770	17	16.0	78.5765	PAN027Pat_NPC
chr9	47860770	47861770	11	16.0	75.2727	PAN027Pat_NPC
chr9	47861770	47862770	15	16.8	82.1400	PAN027Pat_NPC
chr9	47862770	47863770	16	18.0	86.7687	PAN027Pat_NPC
chr9	47863770	47864770	11	17.5	81.0727	PAN027Pat_NPC
chr9	47864770	47865770	17	17.2	83.7176	PAN027Pat_NPC
chr9	47865770	47866770	10	18.8	81.1400	PAN027Pat_NPC
chr9	47866770	47867770	17	18.9	87.0765	PAN027Pat_NPC
chr9	47867770	47868770	12	20.3	82.5833	PAN027Pat_NPC
chr9	47868770	47869770	10	21.4	78.0400	PAN027Pat_NPC
chr9	47869770	47870770	18	22.3	87.9722	PAN027Pat_NPC
chr9	47870770	47871770	11	24.2	75.8727	PAN027Pat_NPC
chr9	47871770	47872770	16	22.2	86.6875	PAN027Pat_NPC
chr9	47872770	47873770	12	22.5	81.5000	PAN027Pat_NPC
chr9	47873770	47874770	14	21.5	84.9929	PAN027Pat_NPC
chr9	47874770	47875770	14	21.0	81.2500	PAN027Pat_NPC
chr9	47875770	47876770	13	21.5	88.1692	PAN027Pat_NPC
chr9	47876770	47877770	15	21.7	94.8133	PAN027Pat_NPC
chr9	47877770	47878770	12	20.0	84.9833	PAN027Pat_NPC
chr9	47878770	47879770	13	19.9	92.9538	PAN027Pat_NPC
chr9	47879770	47880770	13	18.8	83.4077	PAN027Pat_NPC
chr9	47880770	47881770	15	18.9	89.0267	PAN027Pat_NPC
chr9	47881770	47882770	11	19.0	86.0455	PAN027Pat_NPC
chr9	47882770	47883770	18	18.2	82.9278	PAN027Pat_NPC
chr9	47883770	47884770	11	18.0	83.7182	PAN027Pat_NPC
chr9	47884770	47885770	17	18.9	88.1529	PAN027Pat_NPC
chr9	47885770	47886770	11	19.0	85.5727	PAN027Pat_NPC
chr9	47886770	47887770	15	19.0	89.9267	PAN027Pat_NPC
chr9	47887770	47888770	12	18.6	80.8333	PAN027Pat_NPC
chr9	47888770	47889770	15	17.0	83.9933	PAN027Pat_NPC
chr9	47889770	47890770	14	16.0	89.1714	PAN027Pat_NPC
chr9	47890770	47891770	13	15.1	83.1308	PAN027Pat_NPC
chr9	47891770	47892770	16	13.1	87.5750	PAN027Pat_NPC
chr9	47892770	47893770	16	13.4	86.6063	PAN027Pat_NPC
chr9	47893770	47894770	12	14.4	76.6083	PAN027Pat_NPC
chr9	47894770	47895770	15	13.1	80.8467	PAN027Pat_NPC
chr9	47895770	47896770	11	12.0	76.1091	PAN027Pat_NPC
chr9	47896770	47897770	10	13.6	86.1100	PAN027Pat_NPC
chr9	47897770	47898770	15	14.8	80.3067	PAN027Pat_NPC
chr9	47898770	47899770	13	16.0	74.0462	PAN027Pat_NPC
chr9	47899770	47900770	15	17.1	78.8933	PAN027Pat_NPC
chr9	47900770	47901770	13	18.8	81.6385	PAN027Pat_NPC
chr9	47901770	47902770	12	18.9	68.5417	PAN027Pat_NPC
chr9	47902770	47903770	14	18.9	84.1214	PAN027Pat_NPC
chr9	47903770	47904770	10	19.7	67.5600	PAN027Pat_NPC
chr9	47904770	47905770	13	21.8	86.7000	PAN027Pat_NPC
chr9	47905770	47906770	18	21.8	85.8278	PAN027Pat_NPC
chr9	47906770	47907770	12	22.2	74.2333	PAN027Pat_NPC
chr9	47907770	47908770	11	22.5	72.3727	PAN027Pat_NPC
chr9	47908770	47909770	17	22.0	85.2706	PAN027Pat_NPC
chr9	47909770	47910770	10	22.1	84.8900	PAN027Pat_NPC
chr9	47910770	47911770	16	22.6	84.1625	PAN027Pat_NPC
chr9	47911770	47912770	11	23.0	76.6364	PAN027Pat_NPC
chr9	47912770	47913770	13	22.9	73.2077	PAN027Pat_NPC
chr9	47913770	47914770	14	21.4	85.1714	PAN027Pat_NPC
chr9	47914770	47915770	10	21.7	70.7600	PAN027Pat_NPC
chr9	47915770	47916770	14	22.6	87.3929	PAN027Pat_NPC
chr9	47916770	47917770	12	23.4	81.5583	PAN027Pat_NPC
chr9	47917770	47918770	14	23.1	83.8071	PAN027Pat_NPC
chr9	47918770	47919770	11	24.0	77.3000	PAN027Pat_NPC
chr9	47919770	47920770	15	24.0	85.1867	PAN027Pat_NPC
chr9	47920770	47921770	8	23.1	76.3250	PAN027Pat_NPC
chr9	47921770	47922770	16	22.6	84.5187	PAN027Pat_NPC
chr9	47922770	47923770	10	24.7	76.0400	PAN027Pat_NPC
chr9	47923770	47924770	19	25.7	87.3684	PAN027Pat_NPC
chr9	47924770	47925770	10	25.1	80.3200	PAN027Pat_NPC
chr9	47925770	47926770	12	24.2	64.8667	PAN027Pat_NPC
chr9	47926770	47927770	14	23.9	77.9500	PAN027Pat_NPC
chr9	47927770	47928770	10	24.4	85.7100	PAN027Pat_NPC
chr9	47928770	47929770	14	25.1	77.0786	PAN027Pat_NPC
chr9	47929770	47930770	13	25.0	80.0615	PAN027Pat_NPC
chr9	47930770	47931770	12	25.0	83.5083	PAN027Pat_NPC
chr9	47931770	47932770	12	26.2	90.9167	PAN027Pat_NPC
chr9	47932770	47933770	13	27.6	78.2231	PAN027Pat_NPC
chr9	47933770	47934770	13	27.8	85.5077	PAN027Pat_NPC
chr9	47934770	47935770	13	28.5	88.1846	PAN027Pat_NPC
chr9	47935770	47936770	16	29.5	81.9500	PAN027Pat_NPC
chr9	47936770	47937770	12	27.4	82.7250	PAN027Pat_NPC
chr9	47937770	47938770	14	29.7	84.8857	PAN027Pat_NPC
chr9	47938770	47939770	13	29.2	83.0615	PAN027Pat_NPC
chr9	47939770	47940770	11	27.9	76.5727	PAN027Pat_NPC
chr9	47940770	47941770	14	28.2	79.5214	PAN027Pat_NPC
chr9	47941770	47942770	12	27.7	81.4167	PAN027Pat_NPC
chr9	47942770	47943770	13	26.1	86.1923	PAN027Pat_NPC
chr9	47943770	47944770	14	25.0	87.0429	PAN027Pat_NPC
chr9	47944770	47945770	15	24.1	86.3333	PAN027Pat_NPC
chr9	47945770	47946770	11	25.1	77.1273	PAN027Pat_NPC
chr9	47946770	47947770	11	24.9	64.2364	PAN027Pat_NPC
chr9	47947770	47948770	13	24.2	70.6385	PAN027Pat_NPC
chr9	47948770	47949770	12	23.2	72.7333	PAN027Pat_NPC
chr9	47949770	47950770	12	23.1	76.4417	PAN027Pat_NPC
chr9	47950770	47951770	10	24.0	78.1700	PAN027Pat_NPC
chr9	47951770	47952770	12	23.4	75.9167	PAN027Pat_NPC
chr9	47952770	47953550	10	21.2	72.2200	PAN027Pat_NPC
